{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.11133383298308752, 'pitch': 1.4035777087333292e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18294090681750713, 'dpitch': -8.58081555012196e-06, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.11087717862669223, 'pitch': 1.4012112235506066e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18266174255811432, 'dpitch': -9.4659407308901e-06, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.11042122218094542, 'pitch': 1.398623457072692e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1823825782987215, 'dpitch': -1.035106591165824e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.1099659636458471, 'pitch': 1.3958144092995854e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1821034140393287, 'dpitch': -1.123619109242638e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10951140302139725, 'pitch': 1.3927840802312867e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1818242497799359, 'dpitch': -1.212131627319452e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10905754030759589, 'pitch': 1.389532469867796e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18154508552054308, 'dpitch': -1.300644145396266e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10860437550444302, 'pitch': 1.3860595782091133e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18126592126115026, 'dpitch': -1.38915666347308e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10815190861193863, 'pitch': 1.3823654052552386e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18098675700175745, 'dpitch': -1.477669181549894e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10770013963008272, 'pitch': 1.3784499510061718e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18070759274236464, 'dpitch': -1.566181699626708e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.1072490685588753, 'pitch': 1.374313215461913e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18042842848297183, 'dpitch': -1.6546942177035223e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10679869539831635, 'pitch': 1.3699551986224622e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.18014926422357902, 'dpitch': -1.7432067357803365e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10634902014840589, 'pitch': 1.3653759004878194e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1798700999641862, 'dpitch': -1.8317192538571506e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.1059000428091439, 'pitch': 1.3605753210579845e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1795909357047934, 'dpitch': -1.9202317719339648e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.1054517633805304, 'pitch': 1.3555534603329577e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1793117714454006, 'dpitch': -2.008744290010779e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10500418186256538, 'pitch': 1.3503103183127388e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17903260718600778, 'dpitch': -2.097256808087593e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10455729825524884, 'pitch': 1.3448458949973277e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17875344292661496, 'dpitch': -2.1857693261644073e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10411111255858078, 'pitch': 1.3391601903867245e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17847427866722215, 'dpitch': -2.2742818442412214e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10366562477256121, 'pitch': 1.3332532044809294e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17819511440782934, 'dpitch': -2.3627943623180356e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10322083489719011, 'pitch': 1.3271249372799422e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17791595014843653, 'dpitch': -2.4513068803948498e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.1027767429324675, 'pitch': 1.320775388783763e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17763678588904372, 'dpitch': -2.539819398471664e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10233334887839336, 'pitch': 1.3142045589923918e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1773576216296509, 'dpitch': -2.628331916548478e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10189065273496772, 'pitch': 1.3074124479058285e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1770784573702581, 'dpitch': -2.7168444346252923e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10144865450219057, 'pitch': 1.3003990555240733e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17679929311086529, 'dpitch': -2.8053569527021064e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10100735418006189, 'pitch': 1.293164381847126e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17652012885147247, 'dpitch': -2.8938694707789206e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.1005667517685817, 'pitch': 1.2857084268749867e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17624096459207966, 'dpitch': -2.9823819888557348e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.10012684726774998, 'pitch': 1.2780311906076553e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17596180033268685, 'dpitch': -3.070894506932549e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09968764067756675, 'pitch': 1.270132673045132e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17568263607329404, 'dpitch': -3.159407025009363e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.099249131998032, 'pitch': 1.2620128741874166e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17540347181390123, 'dpitch': -3.2479195430861766e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09881132122914572, 'pitch': 1.2536717940345091e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17512430755450842, 'dpitch': -3.3364320611629904e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09837420837090793, 'pitch': 1.2451094325864097e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1748451432951156, 'dpitch': -3.424944579239804e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09793779342331863, 'pitch': 1.2363257898431182e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1745659790357228, 'dpitch': -3.513457097316618e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.0975020763863778, 'pitch': 1.2273208658046346e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17428681477632998, 'dpitch': -3.601969615393432e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09706705726008545, 'pitch': 1.2180946604709589e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17400765051693717, 'dpitch': -3.690482133470246e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09663273604444159, 'pitch': 1.2086471738420912e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17372848625754436, 'dpitch': -3.7789946515470595e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.0961991127394462, 'pitch': 1.1989784059180315e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17344932199815155, 'dpitch': -3.8675071696238734e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.0957661873450993, 'pitch': 1.1890883566987797e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17317015773875874, 'dpitch': -3.956019687700687e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09533395986140089, 'pitch': 1.1789770261843359e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17289099347936593, 'dpitch': -4.044532205777501e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09490243028835096, 'pitch': 1.1686444143747001e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17261182921997312, 'dpitch': -4.133044723854315e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09447159862594952, 'pitch': 1.1580905212698723e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1723326649605803, 'dpitch': -4.221557241931129e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09404146487419655, 'pitch': 1.1473153468698524e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1720535007011875, 'dpitch': -4.3100697600079425e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09361202903309207, 'pitch': 1.1363188911746405e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17177433644179468, 'dpitch': -4.398582278084756e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09318329110263607, 'pitch': 1.1251011541842366e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17149517218240187, 'dpitch': -4.48709479616157e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.00035405007230725617, 'torquey': -0.11166570375712816, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09275525108282855, 'pitch': 1.1136621358986407e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17121600792300906, 'dpitch': -4.575607314238384e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09232793817706578, 'pitch': 1.1021875422700835e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17092516230510818, 'dpitch': -4.589837451422879e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09190135238534776, 'pitch': 1.0906773732985651e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1706343166872073, 'dpitch': -4.6040675886073746e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.0914754937076745, 'pitch': 1.0791316289840854e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17034347106930642, 'dpitch': -4.61829772579187e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09105036214404598, 'pitch': 1.0675503093266445e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.17005262545140554, 'dpitch': -4.632527862976365e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.09062595769446222, 'pitch': 1.0559334143262423e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16976177983350466, 'dpitch': -4.6467580001608604e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.0902022803589232, 'pitch': 1.0442809439828789e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16947093421560377, 'dpitch': -4.660988137345356e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08977933013742895, 'pitch': 1.0325928982965542e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1691800885977029, 'dpitch': -4.675218274529851e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08935710702997944, 'pitch': 1.0208692772672683e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.168889242979802, 'dpitch': -4.689448411714346e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08893561103657469, 'pitch': 1.0091100808950211e-05, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16859839736190113, 'dpitch': -4.7036785488988416e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08851484215721468, 'pitch': 9.973153091798129e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16830755174400025, 'dpitch': -4.717908686083337e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08809480039189943, 'pitch': 9.854849621216433e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16801670612609937, 'dpitch': -4.732138823267832e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08767548574062893, 'pitch': 9.736190397205126e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1677258605081985, 'dpitch': -4.7463689604523275e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08725689820340318, 'pitch': 9.617175419764206e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1674350148902976, 'dpitch': -4.760599097636823e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08683903778022219, 'pitch': 9.497804688893673e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16714416927239673, 'dpitch': -4.774829234821318e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08642190447108594, 'pitch': 9.378078204593528e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16685332365449584, 'dpitch': -4.7890593720058134e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08600549827599445, 'pitch': 9.25799596686377e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16656247803659496, 'dpitch': -4.803289509190309e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08558981919494771, 'pitch': 9.1375579757044e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16627163241869408, 'dpitch': -4.817519646374804e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08517486722794572, 'pitch': 9.016764231115418e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.1659807868007932, 'dpitch': -4.831749783559299e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08476064237498848, 'pitch': 8.895614733096823e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16568994118289232, 'dpitch': -4.8459799207437946e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08434714463607601, 'pitch': 8.774109481648615e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16539909556499144, 'dpitch': -4.86021005792829e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.08393437401120829, 'pitch': 8.652248476770795e-06, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': 0.16510824994709056, 'dpitch': -4.874440195112785e-05, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -5.692054873798067e-05, 'torquey': -0.11633824716035161, 'torquez': 0.0}
