1.959822179177008739e-01,1.028544316960852527e-04,2.978538111973800806e-01,5.520504886976683939e-05,3.903096847498579991e-01,2.522892297303004259e-04
1.959832462538332598e-01,1.028127947739622367e-04,2.978543632559262910e-01,5.520666035606316589e-05,3.903122072455036395e-01,2.522098993988851584e-04
1.959842741744556305e-01,1.027713296954053582e-04,2.978549153297524454e-01,5.520810486145224166e-05,3.903147289483536730e-01,2.521306705995573702e-04
1.959853016812787008e-01,1.027300349137068276e-04,2.978554674171969285e-01,5.520938402618448862e-05,3.903172498594216222e-01,2.520515429899464525e-04
1.959863287759977812e-01,1.026889088954722616e-04,2.978560195166145008e-01,5.521049947567035213e-05,3.903197699797177345e-01,2.519725162271553077e-04
1.959873554602928891e-01,1.026479501204439993e-04,2.978565716263760765e-01,5.521145282063454225e-05,3.903222893102487046e-01,2.518935899677844192e-04
1.959883817358289149e-01,1.026071570814851910e-04,2.978571237448685571e-01,5.521224565724845555e-05,3.903248078520178965e-01,2.518147638679789596e-04
1.959894076042557609e-01,1.025665282844253267e-04,2.978576758704947203e-01,5.521287956724018768e-05,3.903273256060251772e-01,2.517360375834574136e-04
1.959904330672084527e-01,1.025260622479844369e-04,2.978582280016732198e-01,5.521335611803072278e-05,3.903298425732669719e-01,2.516574107695408518e-04
1.959914581263072497e-01,1.024857575036258034e-04,2.978587801368381971e-01,5.521367686283296854e-05,3.903323587547362639e-01,2.515788830811675671e-04
1.959924827831577843e-01,1.024456125955134728e-04,2.978593322744392813e-01,5.521384334079097451e-05,3.903348741514225395e-01,2.515004541729748779e-04
1.959935070393512002e-01,1.024056260803531490e-04,2.978598844129414225e-01,5.521385707712480868e-05,3.903373887643118989e-01,2.514221236992624279e-04
1.959945308964642641e-01,1.023657965273437706e-04,2.978604365508247809e-01,5.521371958317234665e-05,3.903399025943870004e-01,2.513438913140518169e-04
1.959955543560595037e-01,1.023261225180403593e-04,2.978609886865845602e-01,5.521343235660720980e-05,3.903424156426269498e-01,2.512657566711391853e-04
1.959965774196853472e-01,1.022866026462551539e-04,2.978615408187308411e-01,5.521299688148272977e-05,3.903449279100074665e-01,2.511877194241015016e-04
1.959976000888762060e-01,1.022472355180044438e-04,2.978620929457884703e-01,5.521241462838258470e-05,3.903474393975007173e-01,2.511097792262938526e-04
1.959986223651525861e-01,1.022080197513448413e-04,2.978626450662969494e-01,5.521168705452503858e-05,3.903499501060755383e-01,2.510319357309468585e-04
1.959996442500212543e-01,1.021689539763272566e-04,2.978631971788103239e-01,5.521081560388383649e-05,3.903524600366971575e-01,2.509541885911383214e-04
1.960006657449753498e-01,1.021300368349007163e-04,2.978637492818969612e-01,5.520980170730531883e-05,3.903549691903274166e-01,2.508765374598484650e-04
1.960016868514944666e-01,1.020912669807606148e-04,2.978643013741394951e-01,5.520864678259914190e-05,3.903574775679246600e-01,2.507989819899432383e-04
1.960027075710447930e-01,1.020526430793157149e-04,2.978648534541346593e-01,5.520735223466778586e-05,3.903599851704437906e-01,2.507215218342942822e-04
1.960037279050792502e-01,1.020141638075922085e-04,2.978654055204931761e-01,5.520591945563394171e-05,3.903624919988362141e-01,2.506441566456741959e-04
1.960047478550375755e-01,1.019758278540805062e-04,2.978659575718396457e-01,5.520434982491219058e-05,3.903649980540498388e-01,2.505668860769044758e-04
1.960057674223464608e-01,1.019376339187012874e-04,2.978665096068123797e-01,5.520264470936027032e-05,3.903675033370291314e-01,2.504897097807892172e-04
1.960067866084196364e-01,1.018995807127104028e-04,2.978670616240632896e-01,5.520080546334220990e-05,3.903700078487151170e-01,2.504126274102087889e-04
1.960078054146580095e-01,1.018616669585446327e-04,2.978676136222578319e-01,5.519883342888550485e-05,3.903725115900452680e-01,2.503356386180877408e-04
1.960088238424497753e-01,1.018238913898535358e-04,2.978681656000747302e-01,5.519672993572915419e-05,3.903750145619536704e-01,2.502587430574619706e-04
1.960098418931705000e-01,1.017862527512463690e-04,2.978687175562059752e-01,5.519449630149733611e-05,3.903775167653708578e-01,2.501819403814434326e-04
1.960108595681832877e-01,1.017487497983683204e-04,2.978692694893567139e-01,5.519213383174636063e-05,3.903800182012239772e-01,2.501052302433547417e-04
1.960118768688388080e-01,1.017113812976982518e-04,2.978698213982450271e-01,5.518964382009627147e-05,3.903825188704366789e-01,2.500286122966071463e-04
1.960128937964754625e-01,1.016741460264655261e-04,2.978703732816019301e-01,5.518702754834311515e-05,3.903850187739291711e-01,2.499520861948283015e-04
1.960139103524194959e-01,1.016370427726555104e-04,2.978709251381711498e-01,5.518428628652103193e-05,3.903875179126181094e-01,2.498756515918463855e-04
1.960149265379850514e-01,1.016000703348386236e-04,2.978714769667091256e-01,5.518142129305491142e-05,3.903900162874168189e-01,2.497993081417296192e-04
1.960159423544743651e-01,1.015632275220997423e-04,2.978720287659847310e-01,5.517843381482392690e-05,3.903925138992350163e-01,2.497230554987468548e-04
1.960169578031777660e-01,1.015265131539638507e-04,2.978725805347793298e-01,5.517532508728135315e-05,3.903950107489790877e-01,2.496468933174910668e-04
1.960179728853738701e-01,1.014899260602977174e-04,2.978731322718864982e-01,5.517209633454548361e-05,3.903975068375519775e-01,2.495708212528095836e-04
1.960189876023296085e-01,1.014534650812746184e-04,2.978736839761120803e-01,5.516874876948597351e-05,3.904000021658530772e-01,2.494948389598603032e-04
1.960200019553003936e-01,1.014171290671927463e-04,2.978742356462739660e-01,5.516528359384955315e-05,3.904024967347783370e-01,2.494189460941146209e-04
1.960210159455301471e-01,1.013809168785059615e-04,2.978747872812019803e-01,5.516170199833578648e-05,3.904049905452203761e-01,2.493431423114279019e-04
1.960220295742514940e-01,1.013448273856556184e-04,2.978753388797378276e-01,5.515800516269110535e-05,3.904074835980683167e-01,2.492674272679995832e-04
1.960230428426857907e-01,1.013088594690286749e-04,2.978758904407349806e-01,5.515419425583063313e-05,3.904099758942077836e-01,2.491918006203823347e-04
1.960240557520432636e-01,1.012730120188814727e-04,2.978764419630585136e-01,5.515027043588137666e-05,3.904124674345210155e-01,2.491162620255867391e-04
1.960250683035230646e-01,1.012372839352327134e-04,2.978769934455849921e-01,5.514623485033114141e-05,3.904149582198868651e-01,2.490408111410037715e-04
1.960260804983134098e-01,1.012016741278109962e-04,2.978775448872024723e-01,5.514208863609911302e-05,3.904174482511806876e-01,2.489654476244767905e-04
1.960270923375916630e-01,1.011661815159384291e-04,2.978780962868103344e-01,5.513783291960317270e-05,3.904199375292745078e-01,2.488901711342880393e-04
1.960281038225244188e-01,1.011308050285054754e-04,2.978786476433190611e-01,5.513346881689333546e-05,3.904224260550368530e-01,2.488149813292057553e-04
1.960291149542676137e-01,1.010955436038346963e-04,2.978791989556503483e-01,5.512899743372356488e-05,3.904249138293328647e-01,2.487398778684694238e-04
1.960301257339666092e-01,1.010603961896770650e-04,2.978797502227368832e-01,5.512441986563071665e-05,3.904274008530242979e-01,2.486648604118458865e-04
1.960311361627563032e-01,1.010253617430247926e-04,2.978803014435222885e-01,5.511973719803515926e-05,3.904298871269694660e-01,2.485899286195896048e-04
1.960321462417612126e-01,1.009904392301696037e-04,2.978808526169608450e-01,5.511495050631846389e-05,3.904323726520233517e-01,2.485150821525271736e-04
1.960331559720955297e-01,1.009556276264993814e-04,2.978814037420177141e-01,5.511006085594544489e-05,3.904348574290374962e-01,2.484403206719988828e-04
1.960341653548632879e-01,1.009209259165426051e-04,2.978819548176685483e-01,5.510506930249109544e-05,3.904373414588600544e-01,2.483656438399439899e-04
1.960351743911583622e-01,1.008863330937774370e-04,2.978825058428996031e-01,5.509997689178467806e-05,3.904398247423358503e-01,2.482910513188629352e-04
1.960361830820646634e-01,1.008518481606398800e-04,2.978830568167074033e-01,5.509478465996784453e-05,3.904423072803063222e-01,2.482165427718438511e-04
1.960371914286561379e-01,1.008174701284123492e-04,2.978836077380989100e-01,5.508949363357193283e-05,3.904447890736095217e-01,2.481421178625959007e-04
1.960381994319969068e-01,1.007831980171800326e-04,2.978841586060912983e-01,5.508410482962434763e-05,3.904472701230801146e-01,2.480677762554493867e-04
1.960392070931412933e-01,1.007490308557196251e-04,2.978847094197117906e-01,5.507861925571477118e-05,3.904497504295494914e-01,2.479935176153704422e-04
1.960402144131340174e-01,1.007149676814877813e-04,2.978852601779976572e-01,5.507303791007352406e-05,3.904522299938456009e-01,2.479193416079785404e-04
1.960412213930101677e-01,1.006810075404486601e-04,2.978858108799961601e-01,5.506736178167068830e-05,3.904547088167931723e-01,2.478452478995595595e-04
1.960422280337953405e-01,1.006471494871239331e-04,2.978863615247643870e-01,5.506159185029798502e-05,3.904571868992134931e-01,2.477712361570376474e-04
1.960432343365057228e-01,1.006133925844308321e-04,2.978869121113691398e-01,5.505572908662363505e-05,3.904596642419245200e-01,2.476973060480871657e-04
1.960442403021482038e-01,1.005797359036568331e-04,2.978874626388868796e-01,5.504977445230029801e-05,3.904621408457409903e-01,2.476234572410523503e-04
1.960452459317203744e-01,1.005461785243809972e-04,2.978880131064037262e-01,5.504372890003313991e-05,3.904646167114742550e-01,2.475496894049718146e-04
1.960462512262106938e-01,1.005127195344127268e-04,2.978885635130151255e-01,5.503759337363006558e-05,3.904670918399323343e-01,2.474760022096379091e-04
1.960472561865985452e-01,1.004793580296928863e-04,2.978891138578260711e-01,5.503136880816613790e-05,3.904695662319200289e-01,2.474023953255708634e-04
1.960482608138542915e-01,1.004460931142700449e-04,2.978896641399508272e-01,5.502505612993931531e-05,3.904720398882388088e-01,2.473288684240219307e-04
1.960492651089393856e-01,1.004129239001942241e-04,2.978902143585128170e-01,5.501865625665593163e-05,3.904745128096868134e-01,2.472554211770300911e-04
1.960502690728064545e-01,1.003798495074992531e-04,2.978907645126446235e-01,5.501217009743379285e-05,3.904769849970590179e-01,2.471820532573717989e-04
1.960512727063993543e-01,1.003468690640488655e-04,2.978913146014879332e-01,5.500559855291736684e-05,3.904794564511470112e-01,2.471087643386348713e-04
1.960522760106532258e-01,1.003139817055769781e-04,2.978918646241933144e-01,5.499894251532736524e-05,3.904819271727392183e-01,2.470355540951682354e-04
1.960532789864946612e-01,1.002811865755855181e-04,2.978924145799202727e-01,5.499220286857070869e-05,3.904843971626207333e-01,2.469624222021636769e-04
1.960542816348417039e-01,1.002484828252332380e-04,2.978929644678371402e-01,5.498538048825708801e-05,3.904868664215734309e-01,2.468893683355758263e-04
1.960552839566039318e-01,1.002158696133060629e-04,2.978935142871208530e-01,5.497847624182454192e-05,3.904893349503759659e-01,2.468163921721955594e-04
1.960562859526825685e-01,1.001833461061744815e-04,2.978940640369570625e-01,5.497149098859662158e-05,3.904918027498037736e-01,2.467434933896632781e-04
1.960572876239705109e-01,1.001509114776982172e-04,2.978946137165399688e-01,5.496442557983627548e-05,3.904942698206290697e-01,2.466706716664429991e-04
1.960582889713524679e-01,1.001185649091907072e-04,2.978951633250722097e-01,5.495728085882983441e-05,3.904967361636208500e-01,2.465979266818506504e-04
1.960592899957049884e-01,1.000863055893266200e-04,2.978957128617648609e-01,5.495005766097318522e-05,3.904992017795448356e-01,2.465252581160419835e-04
1.960602906978965443e-01,1.000541327141036375e-04,2.978962623258372688e-01,5.494275681381322800e-05,3.905016666691636940e-01,2.464526656500753477e-04
1.960612910787875862e-01,1.000220454867613290e-04,2.978968117165170515e-01,5.493537913713196274e-05,3.905041308332368177e-01,2.463801489658336828e-04
1.960622911392306544e-01,9.999004311777624581e-05,2.978973610330399868e-01,5.492792544301903601e-05,3.905065942725203798e-01,2.463077077461366788e-04
1.960632908800704066e-01,9.995812482468899058e-05,2.978979102746499574e-01,5.492039653591239174e-05,3.905090569877675000e-01,2.462353416746358259e-04
1.960642903021437289e-01,9.992628983218210389e-05,2.978984594405987285e-01,5.491279321271527020e-05,3.905115189797280784e-01,2.461630504359550351e-04
1.960652894062797913e-01,9.989453737190119793e-05,2.978990085301461699e-01,5.490511626280659605e-05,3.905139802491488510e-01,2.460908337155372780e-04
1.960662881933001034e-01,9.986286668249513972e-05,2.978995575425598674e-01,5.489736646816645435e-05,3.905164407967734452e-01,2.460186911998253232e-04
1.960672866640185974e-01,9.983127700946663457e-05,2.979001064771152896e-01,5.488954460339940772e-05,3.905189006233423243e-01,2.459466225761125502e-04
1.960682848192417116e-01,9.979976760517832461e-05,2.979006553330955653e-01,5.488165143579262312e-05,3.905213597295928984e-01,2.458746275326687707e-04
1.960692826597684180e-01,9.976833772877457727e-05,2.979012041097914287e-01,5.487368772541668910e-05,3.905238181162593580e-01,2.458027057586640641e-04
1.960702801863903333e-01,9.973698664613346858e-05,2.979017528065012188e-01,5.486565422517916864e-05,3.905262757840728960e-01,2.457308569442333409e-04
1.960712773998917469e-01,9.970571362979818036e-05,2.979023014225308241e-01,5.485755168087477730e-05,3.905287327337615411e-01,2.456590807804520031e-04
1.960722743010497315e-01,9.967451795889126687e-05,2.979028499571934607e-01,5.484938083125071327e-05,3.905311889660502689e-01,2.455873769593356183e-04
1.960732708906341715e-01,9.964339891916254945e-05,2.979033984098097276e-01,5.484114240808219911e-05,3.905336444816609465e-01,2.455157451738836680e-04
1.960742671694078176e-01,9.961235580280798706e-05,2.979039467797074958e-01,5.483283713621513156e-05,3.905360992813124432e-01,2.454441851180608983e-04
1.960752631381263988e-01,9.958138790847860728e-05,2.979044950662219082e-01,5.482446573364934826e-05,3.905385533657204644e-01,2.453726964867812207e-04
1.960762587975386773e-01,9.955049454124056713e-05,2.979050432686952132e-01,5.481602891158612260e-05,3.905410067355977732e-01,2.453012789759729802e-04
1.960772541483864762e-01,9.951967501248323974e-05,2.979055913864767091e-01,5.480752737448837080e-05,3.905434593916540797e-01,2.452299322825044164e-04
1.960782491914047632e-01,9.948892863989219069e-05,2.979061394189227441e-01,5.479896182015067105e-05,3.905459113345960409e-01,2.451586561042809714e-04
1.960792439273217336e-01,9.945825474735368681e-05,2.979066873653966052e-01,5.479033293974213016e-05,3.905483625651272606e-01,2.450874501401549208e-04
1.960802383568588381e-01,9.942765266498005306e-05,2.979072352252684630e-01,5.478164141788750222e-05,3.905508130839484560e-01,2.450163140899966601e-04
1.960812324807308382e-01,9.939712172895530916e-05,2.979077829979152603e-01,5.477288793270533216e-05,3.905532628917571802e-01,2.449452476547034330e-04
1.960822262996459175e-01,9.936666128160962722e-05,2.979083306827207678e-01,5.476407315587838146e-05,3.905557119892481555e-01,2.448742505361650701e-04
1.960832198143057092e-01,9.933627067121899830e-05,2.979088782790753620e-01,5.475519775270243085e-05,3.905581603771130506e-01,2.448033224372689223e-04
1.960842130254053517e-01,9.930594925212003581e-05,2.979094257863760808e-01,5.474626238214587068e-05,3.905606080560405924e-01,2.447324630619369945e-04
1.960852059336335718e-01,9.927569638449577785e-05,2.979099732040265125e-01,5.473726769692409085e-05,3.905630550267165102e-01,2.446616721151035571e-04
1.960861985396727125e-01,9.924551143443899109e-05,2.979105205314367399e-01,5.472821434350814079e-05,3.905655012898235912e-01,2.445909493027639890e-04
1.960871908441987888e-01,9.921539377386189734e-05,2.979110677680233410e-01,5.471910296225477953e-05,3.905679468460417914e-01,2.445202943318831087e-04
1.960881828478815980e-01,9.918534278044216675e-05,2.979116149132091662e-01,5.470993418736944347e-05,3.905703916960480138e-01,2.444497069105190982e-04
1.960891745513847206e-01,9.915535783757004941e-05,2.979121619664233944e-01,5.470070864704677923e-05,3.905728358405163303e-01,2.443791867477254371e-04
1.960901659553656307e-01,9.912543833434875481e-05,2.979127089271014772e-01,5.469142696347130780e-05,3.905752792801178708e-01,2.443087335536219722e-04
1.960911570604756682e-01,9.909558366547195055e-05,2.979132557946850834e-01,5.468208975290096225e-05,3.905777220155208784e-01,2.442383470393812562e-04
1.960921478673601781e-01,9.906579323121603739e-05,2.979138025686220437e-01,5.467269762569638156e-05,3.905801640473906544e-01,2.441680269171929321e-04
1.960931383766585656e-01,9.903606643741008977e-05,2.979143492483661282e-01,5.466325118637010630e-05,3.905826053763897798e-01,2.440977729003212496e-04
1.960941285890042685e-01,9.900640269535909428e-05,2.979148958333772690e-01,5.465375103369269488e-05,3.905850460031778382e-01,2.440275847030856583e-04
1.960951185050248957e-01,9.897680142178136406e-05,2.979154423231212823e-01,5.464419776067445478e-05,3.905874859284115819e-01,2.439574620408449242e-04
1.960961081253422278e-01,9.894726203883721601e-05,2.979159887170699239e-01,5.463459195464974601e-05,3.905899251527449323e-01,2.438874046300394942e-04
1.960970974505723274e-01,9.891778397396773633e-05,2.979165350147007230e-01,5.462493419732925324e-05,3.905923636768290352e-01,2.438174121881634434e-04
1.960980864813255398e-01,9.888836665998047316e-05,2.979170812154970926e-01,5.461522506486551226e-05,3.905948015013121499e-01,2.437474844337875408e-04
1.960990752182065477e-01,9.885900953486997402e-05,2.979176273189481083e-01,5.460546512785552560e-05,3.905972386268397600e-01,2.436776210865153390e-04
1.961000636618144555e-01,9.882971204189152509e-05,2.979181733245485630e-01,5.459565495143543372e-05,3.905996750540545737e-01,2.436078218670687998e-04
1.961010518127428437e-01,9.880047362944491122e-05,2.979187192317988564e-01,5.458579509531713396e-05,3.906021107835964123e-01,2.435380864972134564e-04
1.961020396715797698e-01,9.877129375104209312e-05,2.979192650402049392e-01,5.457588611382342898e-05,3.906045458161024331e-01,2.434684146998070402e-04
1.961030272389078788e-01,9.874217186528956201e-05,2.979198107492783132e-01,5.456592855595927919e-05,3.906069801522069618e-01,2.433988061987660332e-04
1.961040145153044312e-01,9.871310743580126456e-05,2.979203563585359760e-01,5.455592296544273641e-05,3.906094137925415488e-01,2.433292607190849668e-04
1.961050015013413028e-01,9.868409993120184204e-05,2.979209018675002540e-01,5.454586988075188980e-05,3.906118467377350800e-01,2.432597779868694626e-04
1.961059881975851238e-01,9.865514882507391090e-05,2.979214472756988585e-01,5.453576983518499164e-05,3.906142789884136657e-01,2.431903577292700422e-04
1.961069746045972784e-01,9.862625359584882947e-05,2.979219925826648852e-01,5.452562335689853319e-05,3.906167105452006960e-01,2.431209996745489950e-04
1.961079607229339328e-01,9.859741372687818748e-05,2.979225377879365921e-01,5.451543096895819539e-05,3.906191414087168412e-01,2.430517035520383929e-04
1.961089465531461462e-01,9.856862870630906867e-05,2.979230828910574558e-01,5.450519318938023151e-05,3.906215715795801069e-01,2.429824690921707729e-04
1.961099320957798431e-01,9.853989802705958841e-05,2.979236278915761149e-01,5.449491053117785743e-05,3.906240010584057232e-01,2.429132960264193978e-04
1.961109173513759518e-01,9.851122118681097906e-05,2.979241727890463154e-01,5.448458350240741158e-05,3.906264298458063111e-01,2.428441840874286312e-04
1.961119023204703771e-01,9.848259768791110954e-05,2.979247175830269101e-01,5.447421260622387285e-05,3.906288579423918272e-01,2.427751330088666489e-04
1.961128870035940552e-01,9.845402703738273878e-05,2.979252622730816924e-01,5.446379834089438602e-05,3.906312853487695080e-01,2.427061425255212551e-04
1.961138714012730100e-01,9.842550874684249875e-05,2.979258068587794517e-01,5.445334119988429319e-05,3.906337120655440365e-01,2.426372123732819662e-04
1.961148555140284355e-01,9.839704233251054383e-05,2.979263513396938623e-01,5.444284167186933107e-05,3.906361380933173755e-01,2.425683422890879417e-04
1.961158393423767243e-01,9.836862731513895284e-05,2.979268957154034836e-01,5.443230024078065245e-05,3.906385634326888789e-01,2.424995320110221743e-04
1.961168228868294394e-01,9.834026321994303126e-05,2.979274399854916489e-01,5.442171738587920927e-05,3.906409880842553473e-01,2.424307812782270039e-04
1.961178061478934531e-01,9.831194957662849759e-05,2.979279841495465209e-01,5.441109358175422119e-05,3.906434120486109163e-01,2.423620898309423620e-04
1.961187891260709748e-01,9.828368591932063077e-05,2.979285282071609808e-01,5.440042929840516834e-05,3.906458353263471683e-01,2.422934574105344496e-04
1.961197718218595509e-01,9.825547178651710734e-05,2.979290721579325174e-01,5.438972500124656187e-05,3.906482579180530212e-01,2.422248837594344795e-04
1.961207542357521205e-01,9.822730672103041681e-05,2.979296160014633377e-01,5.437898115117572684e-05,3.906506798243149503e-01,2.421563686211674889e-04
1.961217363682371262e-01,9.819919027002422304e-05,2.979301597373601451e-01,5.436819820461312783e-05,3.906531010457167663e-01,2.420879117403722345e-04
1.961227182197984309e-01,9.817112198490670586e-05,2.979307033652343062e-01,5.435737661353905561e-05,3.906555215828397820e-01,2.420195128627798068e-04
1.961236997909155122e-01,9.814310142133140136e-05,2.979312468847015727e-01,5.434651682550798601e-05,3.906579414362628122e-01,2.419511717352146600e-04
1.961246810820633513e-01,9.811512813909078741e-05,2.979317902953821928e-01,5.433561928374063552e-05,3.906603606065620626e-01,2.418828881055858028e-04
1.961256620937125994e-01,9.808720170222420245e-05,2.979323335969008002e-01,5.432468442711830983e-05,3.906627790943112410e-01,2.418146617229103798e-04
1.961266428263295503e-01,9.805932167880982776e-05,2.979328767888864138e-01,5.431371269024145757e-05,3.906651969000815572e-01,2.417464923372947250e-04
1.961276232803761954e-01,9.803148764107097988e-05,2.979334198709724379e-01,5.430270450348142060e-05,3.906676140244417783e-01,2.416783796999694633e-04
1.961286034563102521e-01,9.800369916523627573e-05,2.979339628427964959e-01,5.429166029298304288e-05,3.906700304679581182e-01,2.416103235631962684e-04
1.961295833545852740e-01,9.797595583158678174e-05,2.979345057040004296e-01,5.428058048073349700e-05,3.906724462311943480e-01,2.415423236804104630e-04
1.961305629756505964e-01,9.794825722433166950e-05,2.979350484542303001e-01,5.426946548459345496e-05,3.906748613147117966e-01,2.414743798060618577e-04
1.961315423199514185e-01,9.792060293168270042e-05,2.979355910931363871e-01,5.425831571833405272e-05,3.906772757190693501e-01,2.414064916957506018e-04
1.961325213879288321e-01,9.789299254570117703e-05,2.979361336203729671e-01,5.424713159167210641e-05,3.906796894448233970e-01,2.413386591061473586e-04
1.961335001800199040e-01,9.786542566238774202e-05,2.979366760355985355e-01,5.423591351031287737e-05,3.906821024925279384e-01,2.412708817950327974e-04
1.961344786966576492e-01,9.783790188153827425e-05,2.979372183384755290e-01,5.422466187596512895e-05,3.906845148627345332e-01,2.412031595212426791e-04
1.961354569382711410e-01,9.781042080677541191e-05,2.979377605286703812e-01,5.421337708639839277e-05,3.906869265559924087e-01,2.411354920447436958e-04
1.961364349052854283e-01,9.778298204545531112e-05,2.979383026058535222e-01,5.420205953550304026e-05,3.906893375728482942e-01,2.410678791265509090e-04
1.961374125981217298e-01,9.775558520875741791e-05,2.979388445696993237e-01,5.419070961327850555e-05,3.906917479138465876e-01,2.410003205288277939e-04
1.961383900171973782e-01,9.772822991149059926e-05,2.979393864198859876e-01,5.417932770586294513e-05,3.906941575795292998e-01,2.409328160147488718e-04
1.961393671629258484e-01,9.770091577218268470e-05,2.979399281560955459e-01,5.416791419563644715e-05,3.906965665704361101e-01,2.408653653486272656e-04
1.961403440357168126e-01,9.767364241299130421e-05,2.979404697780138611e-01,5.415646946119777528e-05,3.906989748871043666e-01,2.407979682958552321e-04
1.961413206359762240e-01,9.764640945967189070e-05,2.979410112853306258e-01,5.414499387740537864e-05,3.907013825300689747e-01,2.407306246228842390e-04
1.961422969641062608e-01,9.761921654160440561e-05,2.979415526777391410e-01,5.413348781544255239e-05,3.907037894998626193e-01,2.406633340972827537e-04
1.961432730205054653e-01,9.759206329165979229e-05,2.979420939549364822e-01,5.412195164280534206e-05,3.907061957970155430e-01,2.405960964876433265e-04
1.961442488055686884e-01,9.756494934627233295e-05,2.979426351166233333e-01,5.411038572338267287e-05,3.907086014220558234e-01,2.405289115637133186e-04
1.961452243196871725e-01,9.753787434532839597e-05,2.979431761625040975e-01,5.409879041744880101e-05,3.907110063755091511e-01,2.404617790962943152e-04
1.961461995632486077e-01,9.751083793218948874e-05,2.979437170922866196e-01,5.408716608172893492e-05,3.907134106578989408e-01,2.403946988571984322e-04
1.961471745366370756e-01,9.748383975362743593e-05,2.979442579056824081e-01,5.407551306942221366e-05,3.907158142697463310e-01,2.403276706194168823e-04
1.961481492402331883e-01,9.745687945982383737e-05,2.979447986024064687e-01,5.406383173022463772e-05,3.907182172115702401e-01,2.402606941569436570e-04
1.961491236744140609e-01,9.742995670431253761e-05,2.979453391821771935e-01,5.405212241036084299e-05,3.907206194838872548e-01,2.401937692448759504e-04
1.961500978395533390e-01,9.740307114396169589e-05,2.979458796447165825e-01,5.404038545263725371e-05,3.907230210872117970e-01,2.401268956593657228e-04
1.961510717360212819e-01,9.737622243894577308e-05,2.979464199897498555e-01,5.402862119642651067e-05,3.907254220220560126e-01,2.400600731776319791e-04
1.961520453641847905e-01,9.734941025273096272e-05,2.979469602170057851e-01,5.401682997779487169e-05,3.907278222889298269e-01,2.399933015779712588e-04
1.961530187244073520e-01,9.732263425198766878e-05,2.979475003262163635e-01,5.400501212941119966e-05,3.907302218883409450e-01,2.399265806397411554e-04
1.961539918170491781e-01,9.729589410666424499e-05,2.979480403171169689e-01,5.399316798065839141e-05,3.907326208207949070e-01,2.398599101433544897e-04
1.961549646424672055e-01,9.726918948982910787e-05,2.979485801894461994e-01,5.398129785764833969e-05,3.907350190867949769e-01,2.397932898703077152e-04
1.961559372010150959e-01,9.724252007777080861e-05,2.979491199429459281e-01,5.396940208324489793e-05,3.907374166868423648e-01,2.397267196031416974e-04
1.961569094930432633e-01,9.721588554988878613e-05,2.979496595773613032e-01,5.395748097708030593e-05,3.907398136214360052e-01,2.396601991254443159e-04
1.961578815188989855e-01,9.718928558867363462e-05,2.979501990924405264e-01,5.394553485561866306e-05,3.907422098910727781e-01,2.395937282218620111e-04
1.961588532789263761e-01,9.716271987972365117e-05,2.979507384879350185e-01,5.393356403216135613e-05,3.907446054962472881e-01,2.395273066781092438e-04
1.961598247734663847e-01,9.713618811162715917e-05,2.979512777635993093e-01,5.392156881686897374e-05,3.907470004374520856e-01,2.394609342809304127e-04
1.961607960028568520e-01,9.710968997607851794e-05,2.979518169191910371e-01,5.390954951684267572e-05,3.907493947151776115e-01,2.393946108181517875e-04
1.961617669674326214e-01,9.708322516770131647e-05,2.979523559544708378e-01,5.389750643606352521e-05,3.907517883299121420e-01,2.393283360786023625e-04
1.961627376675254275e-01,9.705679338409225652e-05,2.979528948692024559e-01,5.388543987550149843e-05,3.907541812821417881e-01,2.392621098521806973e-04
1.961637081034640073e-01,9.703039432584055978e-05,2.979534336631525226e-01,5.387335013311510517e-05,3.907565735723507183e-01,2.391959319298388707e-04
1.961646782755741558e-01,9.700402769642060483e-05,2.979539723360907777e-01,5.386123750386362678e-05,3.907589652010208803e-01,2.391298021035339900e-04
1.961656481841786981e-01,9.697769320216898263e-05,2.979545108877897364e-01,5.384910227974822093e-05,3.907613561686322234e-01,2.390637201662829429e-04
1.961666178295975171e-01,9.695139055231942146e-05,2.979550493180249116e-01,5.383694474985800026e-05,3.907637464756626433e-01,2.389976859121328259e-04
1.961675872121476094e-01,9.692511945894569006e-05,2.979555876265747028e-01,5.382476520037330524e-05,3.907661361225879260e-01,2.389316991361497503e-04
1.961685563321431403e-01,9.689887963693109092e-05,2.979561258132203405e-01,5.381256391458423056e-05,3.907685251098818036e-01,2.388657596344603124e-04
1.961695251898953885e-01,9.687267080391876318e-05,2.979566638777458309e-01,5.380034117294835882e-05,3.907709134380160099e-01,2.387998672041891709e-04
1.961704937857128572e-01,9.684649268033750015e-05,2.979572018199380112e-01,5.378809725310233444e-05,3.907733011074602802e-01,2.387340216434807850e-04
1.961714621199012465e-01,9.682034498935600958e-05,2.979577396395864941e-01,5.377583242987729996e-05,3.907756881186822961e-01,2.386682227515393674e-04
1.961724301927635083e-01,9.679422745686478032e-05,2.979582773364835568e-01,5.376354697533545401e-05,3.907780744721477406e-01,2.386024703285465390e-04
1.961733980045999026e-01,9.676813981140922776e-05,2.979588149104242523e-01,5.375124115881081726e-05,3.907804601683202983e-01,2.385367641757391748e-04
1.961743655557079136e-01,9.674208178422765445e-05,2.979593523612063533e-01,5.373891524690600698e-05,3.907828452076616554e-01,2.384711040953171380e-04
